46000000	1130.054143	0.643973	99.777246	909.914221	669.478349
46050000	1134.639353	0.672753	99.199662	913.545955	672.914738
46100000	1139.518901	0.649091	98.443691	917.076697	676.454810
46150000	1144.208126	0.640697	97.753900	920.503375	680.095706
46200000	1149.470482	0.641987	97.638694	923.822994	683.834472
46250000	1154.216131	0.587236	96.684270	927.032639	687.668063
46300000	1159.022495	0.696214	96.501156	930.129480	691.593342
46350000	1163.541905	0.639084	95.399155	933.110772	695.607085
46400000	1168.391519	0.659858	94.788662	935.973862	699.705981
46450000	1173.497274	0.601853	93.545496	938.716186	703.886636
46500000	1178.402438	0.674793	93.166328	941.335279	708.145577
46550000	1183.173305	0.631648	91.265851	943.828772	712.479249
46600000	1187.074038	0.635601	90.695150	946.194394	716.884024
46650000	1191.563752	0.628559	88.819951	948.429979	721.356201
46700000	1195.893558	0.625438	88.130655	950.533468	725.892008
46750000	1200.522666	0.666854	86.475353	952.502906	730.487605
46800000	1204.144890	0.642149	84.381701	954.336451	735.139090
46850000	1207.937498	0.635553	84.021613	956.032370	739.842499
46900000	1213.294128	0.659500	82.410657	957.589046	744.593809
46950000	1216.951473	0.686756	80.534806	959.004979	749.388944
47000000	1220.532732	0.667787	79.196500	960.278787	754.223776
47050000	1224.723113	0.669085	77.334201	961.409206	759.094129
47100000	1228.605949	0.660190	75.460324	962.395095	763.995781
47150000	1232.152011	0.654894	73.372984	963.235438	768.924472
47200000	1236.351219	0.696948	71.696039	963.929343	773.875903
47250000	1239.744163	0.685080	70.512832	964.476042	778.845740
47300000	1242.820858	0.643047	67.615828	964.874900	783.829621
47350000	1246.702889	0.688328	65.732366	965.125406	788.823157
47400000	1250.137958	0.634001	63.703794	965.227183	793.821937
47450000	1253.250433	0.688845	61.717406	965.179983	798.821529
47500000	1256.123869	0.673906	59.657219	964.983691	803.817488
47550000	1258.560369	0.686823	57.439703	964.638326	808.805360
47600000	1261.445190	0.723023	55.601064	964.144038	813.780681
47650000	1264.331711	0.720419	53.046700	963.501114	818.738985
47700000	1267.134006	0.686979	50.438245	962.709974	823.675809
47750000	1268.973176	0.734449	48.921322	961.771174	828.586692
47800000	1271.673673	0.685861	46.085531	960.685404	833.467187
47850000	1274.470690	0.696819	43.482340	959.453492	838.312856
47900000	1276.575920	0.680778	41.181857	958.076397	843.119281
47950000	1277.762137	0.671170	39.313982	956.555217	847.882066
48000000	1280.134771	0.759590	37.005142	954.891182	852.596840
48050000	1281.904496	0.706708	34.183229	953.085659	857.259263
48100000	1283.820754	0.738124	31.914945	951.140145	861.865028
48150000	1285.574938	0.753491	28.867351	949.056274	866.409868
48200000	1286.484794	0.733668	26.560238	946.835810	870.889559
48250000	1287.990631	0.756932	23.680950	944.480648	875.299921
48300000	1288.950320	0.744497	21.436032	941.992815	879.636829
48350000	1290.004148	0.722086	18.420914	939.374465	883.896210
48400000	1290.872348	0.770068	15.782287	936.627882	888.074050
48450000	1291.461650	0.759692	13.105262	933.755473	892.166401
48500000	1292.015052	0.805781	10.685117	930.759772	896.169381
48550000	1293.454538	0.773166	7.941061	927.643435	900.079177
48600000	1293.134438	0.737795	5.716594	924.409239	903.892054
48650000	1293.165832	0.786792	3.311104	921.060080	907.604356
48700000	1293.696587	0.792848	0.332912	917.598970	911.212509
48750000	1292.603824	0.792931	-2.746614	914.029037	914.713026
48800000	1293.347754	0.781859	-5.692317	910.353519	918.102512
48850000	1292.780198	0.768176	-7.655604	906.575766	921.377663
48900000	1292.457564	0.862040	-10.944693	902.699233	924.535277
48950000	1291.298612	0.785139	-13.805084	898.727481	927.572252
49000000	1291.238365	0.813395	-16.144559	894.664171	930.485589
49050000	1290.088897	0.837215	-18.209999	890.513062	933.272401
49100000	1289.399252	0.871200	-21.000349	886.278010	935.929909
49150000	1287.434976	0.861926	-23.783874	881.962961	938.455453
49200000	1286.482775	0.809848	-26.300036	877.571952	940.846487
49250000	1284.998015	0.841292	-28.458125	873.109103	943.100590
49300000	1283.686583	0.842024	-31.969254	868.578616	945.215463
49350000	1282.149955	0.840939	-33.998758	863.984771	947.188935
49400000	1280.113386	0.846362	-36.659611	859.331924	949.018964
49450000	1277.886856	0.793016	-39.782174	854.624499	950.703641
49500000	1275.984147	0.850961	-42.120686	849.866987	952.241193
49550000	1274.220647	0.824188	-44.743285	845.063942	953.629982
49600000	1271.696207	0.849629	-47.020250	840.219974	954.868512
49650000	1269.879426	0.885413	-48.911002	835.339750	955.955428
49700000	1266.858760	0.841423	-51.346506	830.427985	956.889519
49750000	1264.575359	0.829296	-54.105007	825.489437	957.669721
49800000	1261.481401	0.843660	-56.423164	820.528909	958.295114
49850000	1258.666255	0.923201	-58.244089	815.551236	958.764933
49900000	1255.609602	0.868733	-60.535261	810.561287	959.078559
49950000	1252.512632	0.857581	-62.775298	805.563957	959.235528
50000000	1249.220332	0.901608	-65.247595	800.564162	959.235528
50050000	1245.683180	0.862826	-67.554971	795.566838	959.078402
50100000	1242.283734	0.901102	-70.067759	790.576930	958.764149
50150000	1239.437073	0.885096	-70.934899	785.599393	958.292923
50200000	1235.605219	0.912504	-73.086466	780.639183	957.665037
50250000	1231.966989	0.888265	-75.477664	775.701254	956.880957
50300000	1228.119732	0.918243	-77.181589	770.790552	955.941313
50350000	1223.917099	0.887404	-78.942485	765.912013	954.846887
50400000	1220.202775	0.905025	-81.173253	761.070552	953.598622
50450000	1216.247147	0.908873	-82.413452	756.271063	952.197617
50500000	1212.064422	0.961341	-84.196465	751.518413	950.645129
50550000	1207.563165	0.924567	-85.746307	746.817434	948.942573
50600000	1202.832648	0.926858	-87.412530	742.172923	947.091517
50650000	1198.908756	0.958891	-88.558225	737.589631	945.093687
50700000	1193.701085	0.907909	-89.684982	733.072262	942.950963
50750000	1189.716873	0.944769	-91.018619	728.625468	940.665376
50800000	1185.385416	0.921939	-92.033810	724.253842	938.239111
50850000	1180.807578	0.922448	-93.651776	719.961913	935.674502
50900000	1176.110540	0.905763	-94.236781	715.754143	932.974033
50950000	1170.874104	0.903854	-96.052499	711.634919	930.140332
51000000	1166.006867	0.944152	-96.010816	707.608552	927.176175
51050000	1161.996700	0.899654	-97.659794	703.679268	924.084478
51100000	1156.779582	0.940773	-97.954001	699.851208	920.868299
51150000	1151.846322	0.917864	-98.632360	696.128418	917.530832
51200000	1147.305894	0.932893	-99.338653	692.514848	914.075408
51250000	1142.031948	0.902834	-99.621768	689.014345	910.505490
51300000	1136.800637	0.931743	-99.402046	685.630651	906.824667
51350000	1131.502898	0.940729	-100.072463	682.367397	903.036659
51400000	1127.065917	0.963793	-100.373046	679.228099	899.145306
51450000	1121.853740	0.928832	-99.513756	676.216152	895.154567
51500000	1116.385380	0.909202	-99.499554	673.334829	891.068518
51550000	1112.032888	0.942549	-99.516325	670.587275	886.891346
51600000	1107.014080	0.891473	-99.564175	667.976504	882.627347
51650000	1101.908250	0.959838	-99.043180	665.505394	878.280921
51700000	1097.500346	0.957562	-98.794014	663.176682	873.856568
51750000	1092.127636	0.889422	-97.392628	660.992966	869.358882
51800000	1087.576019	0.945816	-97.039203	658.956694	864.792549
51850000	1082.354848	0.922047	-95.984968	657.070167	860.162344
51900000	1077.269957	0.920404	-95.027492	655.335533	855.473119
51950000	1072.537047	0.914182	-93.588538	653.754783	850.729807
52000000	1067.979322	0.933562	-92.349983	652.329750	845.937411
52050000	1063.751772	0.931327	-91.562858	651.062106	841.101002
52100000	1059.172466	0.873597	-89.888758	649.953358	836.225713
52150000	1054.331040	0.909283	-87.897807	649.004847	831.316732
52200000	1050.328799	0.886913	-86.344390	648.217745	826.379301
52250000	1046.008291	0.939371	-85.068246	647.593055	821.418704
52300000	1041.443705	0.864860	-83.332546	647.131606	816.440269
52350000	1037.579019	0.918326	-80.818920	646.834050	811.449357
52400000	1033.654916	0.867241	-78.599607	646.700869	806.451357
52450000	1029.722895	0.921667	-76.187021	646.732362	801.451682
52500000	1025.972013	0.881767	-74.157573	646.928652	796.455764
52550000	1022.202079	0.856584	-71.864321	647.289683	791.469043
52600000	1018.369019	0.857705	-69.137440	647.815217	786.496967
52650000	1015.949217	0.846454	-66.216903	648.504837	781.544983
52700000	1012.200381	0.894242	-63.168187	649.357944	776.618531
52750000	1009.189327	0.863898	-60.822574	650.373756	771.723040
52800000	1006.064364	0.787103	-57.571825	651.551313	766.863918
52850000	1003.384470	0.857054	-54.940552	652.889470	762.046549
52900000	1000.866788	0.861371	-51.696975	654.386903	757.276288
52950000	998.317568	0.913801	-47.701680	656.042108	752.558451
53000000	996.000083	0.815252	-44.611007	657.853401	747.898311
53050000	993.779053	0.848806	-40.987674	659.818920	743.301092
53100000	992.277833	0.807518	-37.758104	661.936626	738.771963
53150000	989.980754	0.810797	-33.775403	664.204303	734.316033
53200000	988.749150	0.877899	-30.570483	666.619564	729.938341
53250000	987.094436	0.806010	-27.051789	669.179846	725.643853
53300000	986.393392	0.840783	-23.230630	671.882419	721.437458
53350000	985.102660	0.781195	-19.538508	674.724385	717.323957
53400000	983.365779	0.770267	-15.625549	677.702678	713.308061
53450000	983.230110	0.805153	-11.654735	680.814074	709.394384
53500000	982.457498	0.830076	-7.862656	684.055185	705.587437
53550000	982.638024	0.788819	-3.982972	687.422470	701.891624
53600000	982.648321	0.794578	-0.031036	690.912233	698.311234
53650000	981.989753	0.740325	3.553627	694.520627	694.850436
53700000	982.473775	0.735758	7.847384	698.243663	691.513277
53750000	983.306322	0.817793	10.899712	702.077207	688.303671
53800000	983.768361	0.769743	15.707713	706.016987	685.225400
53850000	984.846759	0.703463	19.078324	710.058599	682.282105
53900000	985.871104	0.758868	23.094474	714.197509	679.477281
53950000	986.782387	0.773223	26.475019	718.429058	676.814275
54000000	988.826989	0.782235	29.949270	722.748467	674.296280
54050000	990.133614	0.756908	33.742889	727.150845	671.926329
54100000	992.150315	0.733052	37.631122	731.631189	669.707294
54150000	993.834083	0.718961	41.396112	736.184391	667.641880
54200000	996.305546	0.715310	45.020320	740.805247	665.732619
54250000	998.163538	0.686546	48.772114	745.488457	663.981871
54300000	1000.397761	0.736339	51.151838	750.228637	662.391817
54350000	1003.172936	0.685001	54.513054	755.020319	660.964457
54400000	1006.905137	0.704013	57.624902	759.857960	659.701605
54450000	1009.221049	0.641906	61.015139	764.735948	658.604887
54500000	1012.350084	0.793714	64.130400	769.648610	657.675742
54550000	1015.747949	0.726533	66.566213	774.590214	656.915413
54600000	1019.876757	0.649837	69.645343	779.554980	656.324947
54650000	1022.612477	0.656693	72.110082	784.537083	655.905196
54700000	1026.314213	0.733313	74.794606	789.530663	655.656810
54750000	1030.059060	0.706182	77.385304	794.529831	655.580241
54800000	1033.583732	0.700091	78.824922	799.528672	655.675735
54850000	1038.038380	0.681110	82.111771	804.521258	655.943336
54900000	1042.141953	0.666983	83.919553	809.501651	656.382883
54950000	1046.470933	0.680805	85.883198	814.463913	656.994009
